_id,timestamp,logging_type,client_type,test_id,room_id,scenario_type,client_username,client_id,state,iplocation,latest_circuit,error,LokiNetStatusText
63b257277d9c7a34f0fcd32c,2023-01-02 04:01:43.105958,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,0327bad2-9791-4b61-a688-2537f30b1b84,8,,,,,,,
63b257947d9c7a34f0fcd332,2023-01-02 04:03:32.460856,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,e78c42b2-d26a-48fb-b284-e48f4696037e,9,,,,,,,
63b257fa7d9c7a34f0fcd338,2023-01-02 04:05:14.384247,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,49315f2f-ea03-407d-806a-49c4cd40fc49,10,,,,,,,
63b258567d9c7a34f0fcd33e,2023-01-02 04:06:46.695025,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,7956b404-fe7a-4743-94d4-d5731d348574,11,,,,,,,
63b258c37d9c7a34f0fcd344,2023-01-02 04:08:35.512786,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,0962778e-980a-449c-9539-2233fabff43e,12,,,,,,,
63b259397d9c7a34f0fcd34a,2023-01-02 04:10:33.826659,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,0a3d585d-663b-4384-b20f-3fac61af1fda,13,,,,,,,
63b259a07d9c7a34f0fcd350,2023-01-02 04:12:16.658598,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,9e43e8db-6271-468b-8fbc-57898cb11460,14,,,,,,,
63b25a077d9c7a34f0fcd356,2023-01-02 04:13:59.976053,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,88517e31-6a7a-4886-a12d-ae5330ac6ba6,15,,,,,,,
63b25a777d9c7a34f0fcd35c,2023-01-02 04:15:51.942267,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,3e695b50-a21d-4144-a4e7-78cbaa51c994,16,,,,,,,
63b25b407d9c7a34f0fcd368,2023-01-02 04:19:12.452113,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,10b1c25b-631b-4ac6-b690-3bbeac251b03,18,,,,,,,
63b25ba17d9c7a34f0fcd36e,2023-01-02 04:20:49.635490,COMMAND_SESSION_SUCCESS,CnC,65e60344-487f-4ad5-afdb-7e54e92b811d,5205c1bf-7a93-4eac-aef7-4ebc7ec15d17,19,,,,,,,
63b25bfe7d9c7a34f0fcd376,2023-01-02 04:22:22.671291,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,6f30fd4e-cab3-420d-bc0c-5b1395343632,1,,,,,,,
63b25c697d9c7a34f0fcd37c,2023-01-02 04:24:09.161312,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,fe518b11-4117-41ce-99e4-f10c3412ba61,2,,,,,,,
63b25cd17d9c7a34f0fcd382,2023-01-02 04:25:53.602325,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,33ebb792-fdf2-4d25-88ba-4aacb40f1a5f,3,,,,,,,
63b25d447d9c7a34f0fcd388,2023-01-02 04:27:48.309504,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,308a5dce-ca08-4289-8640-f61a9868eb77,4,,,,,,,
63b25db97d9c7a34f0fcd38e,2023-01-02 04:29:45.827964,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,f3d7318c-af12-4885-b1f9-8612c47fe20a,5,,,,,,,
63b25e1b7d9c7a34f0fcd394,2023-01-02 04:31:23.932755,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,b85db284-533b-41db-9eac-afddaa56ed95,6,,,,,,,
63b25ecd7d9c7a34f0fcd3a0,2023-01-02 04:34:21.658490,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,979b8286-be71-4fd7-9a44-68445a6a4d36,8,,,,,,,
63b25f357d9c7a34f0fcd3a6,2023-01-02 04:36:05.569089,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,b44e4547-f7fe-44f9-b153-2ed84089d485,9,,,,,,,
63b25ff17d9c7a34f0fcd3b2,2023-01-02 04:39:13.814557,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,3ebf6a05-7919-4a9a-9602-52ff53f1bf45,11,,,,,,,
63b260767d9c7a34f0fcd3b8,2023-01-02 04:41:26.716059,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,c6b383b9-aba7-41d1-853e-4a1350eb05b7,12,,,,,,,
63b260ed7d9c7a34f0fcd3be,2023-01-02 04:43:25.983159,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,e152aba3-edb5-46f9-8318-777168009172,13,,,,,,,
63b261907d9c7a34f0fcd3c4,2023-01-02 04:46:08.518220,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,6f532836-ebc2-4c71-8752-e71a13e5b127,14,,,,,,,
63b262077d9c7a34f0fcd3ca,2023-01-02 04:48:07.627527,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,a2600d90-8c22-46b7-afc4-44330fe8fd79,15,,,,,,,
63b262727d9c7a34f0fcd3d0,2023-01-02 04:49:54.694643,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,6df285f7-4f98-4baa-af46-381b1fd0f453,16,,,,,,,
63b262de7d9c7a34f0fcd3d6,2023-01-02 04:51:42.204484,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,d4706612-af0c-44c7-af61-67268c805150,17,,,,,,,
63b263417d9c7a34f0fcd3dc,2023-01-02 04:53:21.536232,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,e1da8c88-5139-4f07-abb6-1b84f9b577b1,18,,,,,,,
63b263a27d9c7a34f0fcd3e2,2023-01-02 04:54:58.536977,COMMAND_SESSION_SUCCESS,CnC,20317729-16e9-4453-b580-0bf54f3f6f27,35042926-5320-4569-b3e2-dc4e010bc294,19,,,,,,,
63b264027d9c7a34f0fcd3ea,2023-01-02 04:56:34.410210,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,c4ae97ea-556c-48c1-b44f-ad465eb1dd00,1,,,,,,,
63b264717d9c7a34f0fcd3f0,2023-01-02 04:58:25.475725,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,8f6bd4cf-8851-4226-9b55-7124cfdee963,2,,,,,,,
63b264fc7d9c7a34f0fcd3f6,2023-01-02 05:00:44.735657,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,100f2a21-fee6-4cae-93af-6039b0c91a00,3,,,,,,,
63b2655c7d9c7a34f0fcd3fc,2023-01-02 05:02:20.489304,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,dbe2817a-e6dd-4d29-810b-82c2912e44a4,4,,,,,,,
63b265cb7d9c7a34f0fcd402,2023-01-02 05:04:11.403495,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,e2edcad3-cf63-4bd8-9883-1f42a08b676e,5,,,,,,,
63b266357d9c7a34f0fcd408,2023-01-02 05:05:57.071736,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,d1c4478d-9915-4361-8b29-a26ffd9e4875,6,,,,,,,
63b266a37d9c7a34f0fcd40e,2023-01-02 05:07:47.421845,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,3e48581e-733c-4daa-9f6f-8d7b6141dbda,7,,,,,,,
63b267057d9c7a34f0fcd414,2023-01-02 05:09:25.048553,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,6fd2afd0-6b47-460a-9f52-5d22fa79c781,8,,,,,,,
63b2676a7d9c7a34f0fcd41a,2023-01-02 05:11:06.743070,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,97c37ed9-87c8-4de1-9736-56273feff9e5,9,,,,,,,
63b267ca7d9c7a34f0fcd420,2023-01-02 05:12:42.605421,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,eb0f5462-7fa5-4f61-aca8-3a982e7a330d,10,,,,,,,
63b268297d9c7a34f0fcd426,2023-01-02 05:14:17.797621,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,94d351c0-630a-485b-a02a-6534884b78da,11,,,,,,,
63b268997d9c7a34f0fcd42c,2023-01-02 05:16:09.048387,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,166d280e-0e69-4717-bafe-d73dd74ed111,12,,,,,,,
63b2690a7d9c7a34f0fcd432,2023-01-02 05:18:02.331638,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,383c580b-8a92-47ea-9cdf-580322026fc4,13,,,,,,,
63b2696e7d9c7a34f0fcd438,2023-01-02 05:19:42.502606,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,542aa6e0-d98a-4434-9259-1e77389e5acb,14,,,,,,,
63b269fc7d9c7a34f0fcd43e,2023-01-02 05:22:04.672955,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,c238ae10-8cdf-44df-8124-8c1d4ca94c93,15,,,,,,,
63b26a5d7d9c7a34f0fcd444,2023-01-02 05:23:41.409606,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,66511003-fe94-435c-86c9-697c39bc6a0f,16,,,,,,,
63b26ac87d9c7a34f0fcd44a,2023-01-02 05:25:28.889053,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,5bd109fb-1cbb-479d-9f2a-dcdde6c3ae74,17,,,,,,,
63b26b2d7d9c7a34f0fcd450,2023-01-02 05:27:09.363437,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,58fe8d1b-92ba-4fc1-97bc-fe054deb1daa,18,,,,,,,
63b26b937d9c7a34f0fcd456,2023-01-02 05:28:51.496988,COMMAND_SESSION_SUCCESS,CnC,7531a086-9cc0-49e7-9d8f-c45c53b6906b,b429eeb9-a689-401f-9cd9-b591b6f11811,19,,,,,,,
63b26bf47d9c7a34f0fcd45e,2023-01-02 05:30:28.128248,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,58dd93e9-fb2a-4d00-ad2b-250edf4b97d8,1,,,,,,,
63b26caa7d9c7a34f0fcd464,2023-01-02 05:33:30.880379,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,b3524219-c87b-4e2e-966b-88e9378d0e51,2,,,,,,,
63b26d127d9c7a34f0fcd46a,2023-01-02 05:35:14.085112,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,87d7090e-1cc7-42e5-964f-b66171a36229,3,,,,,,,
63b26d777d9c7a34f0fcd470,2023-01-02 05:36:55.742207,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,bdc0e0f8-5d1f-4e1f-b734-9e2477c4b4f1,4,,,,,,,
63b26ded7d9c7a34f0fcd476,2023-01-02 05:38:53.757476,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,ed734dca-c24f-4374-acfe-498b5c94e2e0,5,,,,,,,
63b26f017d9c7a34f0fcd482,2023-01-02 05:43:29.212184,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,b01d6777-e542-4522-a7ca-5f1127bd6807,7,,,,,,,
63b26f637d9c7a34f0fcd488,2023-01-02 05:45:07.980181,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,07aa6d9f-fff9-4fc2-8715-6a9e22ff5431,8,,,,,,,
63b26fc57d9c7a34f0fcd48e,2023-01-02 05:46:45.580230,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,50c55bd8-ecb9-4af2-b0d9-2de8cf44fe40,9,,,,,,,
63b270297d9c7a34f0fcd494,2023-01-02 05:48:25.323237,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,c2e7ed51-8361-4bb5-8e16-0c2e038fcceb,10,,,,,,,
63b270837d9c7a34f0fcd49a,2023-01-02 05:49:55.853783,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,75554a45-8152-4791-8a9b-f3e8702c0c4f,11,,,,,,,
63b271007d9c7a34f0fcd4a0,2023-01-02 05:52:00.159781,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,68e76e02-5b3f-4e89-bb58-771afdca86ed,12,,,,,,,
63b271747d9c7a34f0fcd4a6,2023-01-02 05:53:56.406427,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,179c652d-e968-426b-9b4d-b4da545fc140,13,,,,,,,
63b271d77d9c7a34f0fcd4ac,2023-01-02 05:55:35.434786,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,e7d45a15-8056-4a50-91ca-3c047387962e,14,,,,,,,
63b272397d9c7a34f0fcd4b2,2023-01-02 05:57:13.221487,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,1d537d12-0e31-45d7-a9bd-f8f81f98150f,15,,,,,,,
63b272c27d9c7a34f0fcd4b8,2023-01-02 05:59:30.048156,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,784212b3-688b-49dc-8798-d2b41daa6209,16,,,,,,,
63b2732e7d9c7a34f0fcd4be,2023-01-02 06:01:18.006017,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,ac401689-66aa-4976-a5dc-7f2d9e9f6fcb,17,,,,,,,
63b273937d9c7a34f0fcd4c4,2023-01-02 06:02:59.543247,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,37fead51-a575-4a85-90a0-c2bcd826538b,18,,,,,,,
63b273fa7d9c7a34f0fcd4ca,2023-01-02 06:04:42.578429,COMMAND_SESSION_SUCCESS,CnC,d4292e8f-c65b-40af-a7d5-ad70ec3270ab,6a0492d7-0c65-4512-8eda-e492c92bbed4,19,,,,,,,
63b2745a7d9c7a34f0fcd4d2,2023-01-02 06:06:18.103071,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,457e77c0-498c-43ff-8abe-bc5e9520d985,1,,,,,,,
63b274c97d9c7a34f0fcd4d8,2023-01-02 06:08:09.488540,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,67c7417f-55b7-4430-97de-be8704c3d436,2,,,,,,,
63b276a17d9c7a34f0fcd4e4,2023-01-02 06:16:01.568102,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,48b07e39-f7b7-4e25-88cf-c36c9dd10766,4,,,,,,,
63b277117d9c7a34f0fcd4ea,2023-01-02 06:17:53.162924,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,df0851db-744a-428e-8622-a3d9e3886060,5,,,,,,,
63b277787d9c7a34f0fcd4f0,2023-01-02 06:19:36.464180,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,1d53da4c-97ad-4332-be80-4cd99ed576b0,6,,,,,,,
63b277da7d9c7a34f0fcd4f6,2023-01-02 06:21:14.371010,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,ab825da5-818f-40f3-806b-1be722399e36,7,,,,,,,
63b2783f7d9c7a34f0fcd4fc,2023-01-02 06:22:55.312135,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,b47241dc-a34d-4276-a2a9-9d93bcf2a990,8,,,,,,,
63b279487d9c7a34f0fcd508,2023-01-02 06:27:20.956189,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,7834de21-461b-476f-a03d-6ba42618c8b0,10,,,,,,,
63b279ae7d9c7a34f0fcd50e,2023-01-02 06:29:02.685447,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,8d324785-2eef-49be-87bd-faa8efd1ca63,11,,,,,,,
63b27a1a7d9c7a34f0fcd514,2023-01-02 06:30:50.688384,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,6f69b22d-462d-447f-9fcb-dab02f516084,12,,,,,,,
63b27a8b7d9c7a34f0fcd51a,2023-01-02 06:32:43.740094,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,5a6598c6-7074-45c1-9ab6-cda3370f95d3,13,,,,,,,
63b27af37d9c7a34f0fcd520,2023-01-02 06:34:27.590238,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,3ab84c4e-bc58-43d9-9188-e2b218bc8ec5,14,,,,,,,
63b27b607d9c7a34f0fcd526,2023-01-02 06:36:16.507957,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,a3c3bde3-1d7b-4e2f-b1ad-d68c07c5c6e9,15,,,,,,,
63b27bcc7d9c7a34f0fcd52c,2023-01-02 06:38:04.083745,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,b0adec89-6ce4-47d9-b8b8-8ee09ed4e7e2,16,,,,,,,
63b27c3a7d9c7a34f0fcd532,2023-01-02 06:39:54.310582,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,2eac4899-8650-4628-8a51-86ee5ec3fa60,17,,,,,,,
63b27c9d7d9c7a34f0fcd538,2023-01-02 06:41:33.901730,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,a11c76d5-1856-4877-b333-52472eed5065,18,,,,,,,
63b27d007d9c7a34f0fcd53e,2023-01-02 06:43:12.288321,COMMAND_SESSION_SUCCESS,CnC,83830940-c0cd-4631-9494-5cc12b5c611c,e013e068-a82c-477b-b40e-e0f2f27dae2c,19,,,,,,,
63b27d5d7d9c7a34f0fcd546,2023-01-02 06:44:45.250104,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,0215a729-6866-4276-b446-f0b01662f760,1,,,,,,,
63b27dcb7d9c7a34f0fcd54c,2023-01-02 06:46:35.510460,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,356150f6-1e72-4727-9196-2e7a37088eba,2,,,,,,,
63b27e307d9c7a34f0fcd552,2023-01-02 06:48:16.612442,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,7893434d-76ae-4ca3-8845-d407e4651727,3,,,,,,,
63b27f087d9c7a34f0fcd55e,2023-01-02 06:51:52.923669,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,59867ed7-e415-4168-9adc-08fd1fa21f99,5,,,,,,,
63b27f6d7d9c7a34f0fcd564,2023-01-02 06:53:33.876051,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,45b3539f-6f5c-4018-9507-8b97bf5f66d8,6,,,,,,,
63b27fd87d9c7a34f0fcd56a,2023-01-02 06:55:20.008673,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,a6869cc1-31fc-42d8-b6d7-8003d3dbfba7,7,,,,,,,
63b280397d9c7a34f0fcd570,2023-01-02 06:56:57.413646,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,54306d32-3a8c-430d-95e0-51c7a83d0cbd,8,,,,,,,
63b280997d9c7a34f0fcd576,2023-01-02 06:58:33.664866,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,8d02a8d9-6cdd-4e97-9ddb-3e4aa2821cc0,9,,,,,,,
63b280ff7d9c7a34f0fcd57c,2023-01-02 07:00:15.460349,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,191811a9-0ed4-4725-9648-534240cce11c,10,,,,,,,
63b281657d9c7a34f0fcd582,2023-01-02 07:01:57.147343,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,edaaac02-285e-4e72-a854-ea2f4664e8bb,11,,,,,,,
63b281d37d9c7a34f0fcd588,2023-01-02 07:03:47.814563,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,aa7fd3e9-9b01-4f47-afad-ae0f65805987,12,,,,,,,
63b282457d9c7a34f0fcd58e,2023-01-02 07:05:41.308545,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,802edf37-a0f6-4629-8a80-17348e1b3349,13,,,,,,,
63b282b07d9c7a34f0fcd594,2023-01-02 07:07:28.918949,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,dabb9be5-5110-4741-a343-63926af0d728,14,,,,,,,
63b283207d9c7a34f0fcd59a,2023-01-02 07:09:20.965219,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,e776029a-5691-47b0-b9ff-3822fe523b13,15,,,,,,,
63b2838c7d9c7a34f0fcd5a0,2023-01-02 07:11:08.258835,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,904aaec4-3fce-4b93-8433-9d448db10e2e,16,,,,,,,
63b283ef7d9c7a34f0fcd5a6,2023-01-02 07:12:47.156397,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,b1e56c2d-3a86-4cea-a2e4-cdaa4867a561,17,,,,,,,
63b284507d9c7a34f0fcd5ac,2023-01-02 07:14:24.384204,COMMAND_SESSION_SUCCESS,CnC,fa61b05d-476c-47f1-8093-4c6c782ada3b,e1737ede-a4d3-4d12-ae92-a95a12470ed9,18,,,,,,,
63b285077d9c7a34f0fcd5ba,2023-01-02 07:17:27.778237,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,5505778d-4f5c-45c7-b0e1-cf7637910964,1,,,,,,,
63b2857a7d9c7a34f0fcd5c0,2023-01-02 07:19:22.540574,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,684e60eb-d379-4377-9044-30617d30cd99,2,,,,,,,
63b285de7d9c7a34f0fcd5c6,2023-01-02 07:21:02.157796,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,92e11904-5b7f-4791-a48c-f4a10d98f1e5,3,,,,,,,
63b286507d9c7a34f0fcd5cc,2023-01-02 07:22:56.352938,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,eb587621-ae8d-48e0-a95d-08556fe9d0ee,4,,,,,,,
63b286c77d9c7a34f0fcd5d2,2023-01-02 07:24:55.664011,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,6c4311c0-7bcc-4007-a849-80608f0dddf2,5,,,,,,,
63b2872b7d9c7a34f0fcd5d8,2023-01-02 07:26:35.609375,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,b3b3947c-4bed-4ce2-a5e2-e344a9a55a8f,6,,,,,,,
63b2878d7d9c7a34f0fcd5de,2023-01-02 07:28:13.980617,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,80189cc0-7100-44fc-b856-3f172564717c,7,,,,,,,
63b287f07d9c7a34f0fcd5e4,2023-01-02 07:29:52.393406,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,89fd39aa-40cd-45ab-a9a7-ffbbd78cfdcf,8,,,,,,,
63b288587d9c7a34f0fcd5ea,2023-01-02 07:31:36.156812,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,43083f12-cf22-4731-801b-53b3ee2ef3bf,9,,,,,,,
63b288cb7d9c7a34f0fcd5f0,2023-01-02 07:33:31.039638,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,91d3afbc-b45d-409a-a1cd-c936324ae5ea,10,,,,,,,
63b28a0b7d9c7a34f0fcd5fc,2023-01-02 07:38:51.114995,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,e0ccb74f-066d-4985-8ef2-75667477db4b,12,,,,,,,
63b28a7f7d9c7a34f0fcd602,2023-01-02 07:40:47.602753,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,ad742fc5-42d9-4a98-bc83-637795c9f516,13,,,,,,,
63b28b067d9c7a34f0fcd608,2023-01-02 07:43:02.099906,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,97acde27-c88d-49cb-ac7c-d8f1489f1bf8,14,,,,,,,
63b28b667d9c7a34f0fcd60e,2023-01-02 07:44:38.930473,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,36752ca0-1d9b-437d-9417-1ab74af429f3,15,,,,,,,
63b28ca87d9c7a34f0fcd61a,2023-01-02 07:50:00.264772,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,c10c97b7-1177-4e07-a8f8-114126a218c6,17,,,,,,,
63b28d107d9c7a34f0fcd620,2023-01-02 07:51:44.795826,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,46d63803-1a5a-4423-86a5-17108bf96369,18,,,,,,,
63b28db57d9c7a34f0fcd626,2023-01-02 07:54:29.990361,COMMAND_SESSION_SUCCESS,CnC,eb48057f-b417-41c8-887b-e26afb7a6e7e,f1eb11f7-2be2-4e40-9d63-58d2e457fd1a,19,,,,,,,
